time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,duty_cmd,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_speed_feedback_rad_s,hall_timeout,hall_enable,hall_fault,hall_edge_count,gate_ah,gate_al,gate_bh,gate_bl,gate_ch,gate_cl,gate_all_off
0.23242,60.0,12.0,0.0,0.9,-27.469918783254474,0.0,27.469918783254474,-13.139014795480382,13.280899194409072,7.987398095248469,32.84018045056513,17.671670445399002,-1.0,0.0,1.0,-39.85670754452503,-8.143292455474972,48.0,-1.7843497693237889,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23243,60.0,12.0,0.0,0.9,-27.47967142667648,0.0,27.47967142667648,-13.150307353565111,13.292784066637548,8.003397742039237,32.86857336716963,17.685491213459258,-1.0,0.0,1.0,-39.86623887240048,-8.133761127599515,48.0,-1.7840212256122865,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23244,60.0,12.0,0.0,0.9,-27.489362681020374,0.0,27.489362681020374,-13.161627497801621,13.304696151320735,8.01943491128887,32.897035312810004,17.69928204764664,-1.0,0.0,1.0,-39.875792444577115,-8.124207555422892,48.0,-1.7836923976263481,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23245,60.0,12.0,0.0,0.9,-27.498992515579264,0.0,27.498992515579264,-13.172975168873842,13.3166353691585,8.035509627698334,32.92556613763511,17.713042875247105,-1.0,0.0,1.0,-39.88536813974626,-8.114631860253745,48.0,-1.7833632846764331,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23246,60.0,12.0,0.0,0.9,-27.50856089974964,0.0,27.50856089974964,-13.1843503073253,13.32860164050112,8.051621915561197,32.954165691429985,17.726773623359662,-1.0,0.0,1.0,-39.89496583638317,-8.105034163616828,48.0,-1.783033886074499,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23247,60.0,12.0,0.0,0.9,-27.518067803032032,0.0,27.518067803032032,-13.195752853558536,13.340594885347283,8.067771798760864,32.98283382361447,17.740474218896146,-1.0,0.0,1.0,-39.904585412746115,-8.095414587253881,48.0,-1.7827042011340093,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23248,60.0,12.0,0.0,0.9,-27.527513195031943,0.0,27.527513195031943,-13.207182747834842,13.352615023342441,8.083959300768093,33.0115703832425,17.754144588581337,-1.0,0.0,1.0,-39.91422674687581,-8.085773253124184,48.0,-1.7823742291699354,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23249,60.0,12.0,0.0,0.9,-27.536897045460744,0.0,27.536897045460744,-13.218639930273952,13.364661973777094,8.100184444638582,33.04037521900141,17.76778465895304,-1.0,0.0,1.0,-39.92388971659478,-8.07611028340522,48.0,-1.7820439694987573,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2325,60.0,12.0,0.0,0.9,-27.461770033927262,0.0,27.461770033927262,-13.23006981331434,13.37668052315759,8.116413788651457,33.06911188512002,17.72688137941677,-1.0,0.0,0.0,-15.933508535489036,15.933508535489036,0.0,-1.7817134218928063,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.23251,60.0,12.0,0.0,0.9,-27.454265701562417,0.0,27.454265701562417,-13.241452764582455,13.388650791750646,8.1326351631062,33.097731304653976,17.729610639893277,-1.0,0.0,1.0,-39.943059592488765,-8.056940407511227,48.0,-1.781382587710053,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23252,60.0,12.0,0.0,0.9,-27.463603637149955,0.0,27.463603637149955,-13.25286076604946,13.40064553467809,8.14889271010855,33.12641339650142,17.743221023477172,-1.0,0.0,1.0,-39.95262956264854,-8.047370437351454,48.0,-1.781051467043257,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23253,60.0,12.0,0.0,0.9,-27.472880093352796,0.0,27.472880093352796,-13.26429594013674,13.412666876965845,8.165187790138663,33.155163464071066,17.756800916463394,-1.0,0.0,1.0,-39.96222095196488,-8.037779048035118,48.0,-1.7807200592155374,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23254,60.0,12.0,0.0,0.9,-27.482095040300464,0.0,27.482095040300464,-13.275758226451083,13.424714736424086,8.181520424322295,33.18398135472477,17.77035024469128,-1.0,0.0,1.0,-39.97183363748848,-8.02816636251152,48.0,-1.7803883635478985,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23255,60.0,12.0,0.0,0.9,-27.49124844823277,0.0,27.49124844823277,-13.28724756445563,13.436789030499233,8.197890633356748,33.21286691545287,17.783868933815658,-1.0,0.0,1.0,-39.98146749604868,-8.018532503951327,48.0,-1.7800563793628752,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23256,60.0,12.0,0.0,0.9,-27.500340287500748,0.0,27.500340287500748,-13.298763893469584,13.448889676272236,8.214298437508461,33.24181999287352,17.79735690930709,-1.0,0.0,1.0,-39.9911224042528,-8.008877595747201,48.0,-1.779724105984534,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23257,60.0,12.0,0.0,0.9,-27.50937052856761,0.0,27.50937052856761,-13.310307152667928,13.46101659045688,8.230743856610445,33.27084043323201,17.810814096452006,-1.0,0.0,1.0,-40.00079823848562,-7.999201761514378,48.0,-1.7793915427384748,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23258,60.0,12.0,0.0,0.9,-27.518339142009438,0.0,27.518339142009438,-13.32187728108088,13.473169689397771,8.247226910059485,33.29992808239936,17.824240420352613,-1.0,0.0,1.0,-40.010494874908474,-7.989505125091531,48.0,-1.7790586889518394,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23259,60.0,12.0,0.0,0.9,-27.527246098516148,0.0,27.527246098516148,-13.333474217593567,13.485348889068574,8.263747616813555,33.32908278587164,17.83763580592706,-1.0,0.0,1.0,-40.020212189458576,-7.979787810541417,48.0,-1.7787255439533127,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2326,60.0,12.0,0.0,0.9,-27.45164207912649,0.0,27.45164207912649,-13.345043142579735,13.497498720524248,8.280272006367849,33.35816751084674,17.796253679827878,-1.0,0.0,0.0,-16.029884288630186,16.029884288630186,0.0,-1.7783921075294031,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.23261,60.0,12.0,0.0,0.9,-27.443660627954927,0.0,27.443660627954927,-13.356564339504471,13.509599210423017,8.296787714806742,33.387132967478166,17.79869046602455,-1.0,0.0,1.0,-40.03948752277188,-7.960512477228114,48.0,-1.7780583810590815,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23262,60.0,12.0,0.0,0.9,-27.45252133554139,0.0,27.45252133554139,-13.368110094049596,13.521723443774588,8.313339572376456,33.41615984279336,17.81205447763002,-1.0,0.0,1.0,-40.04910870461116,-7.950891295388839,48.0,-1.7777243646507142,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23263,60.0,12.0,0.0,0.9,-27.461320455560916,0.0,27.461320455560916,-13.379682536635057,13.533873552336644,8.329928956380959,33.445253460366956,17.82538735674153,-1.0,0.0,1.0,-40.058750342463696,-7.941249657536307,48.0,-1.7773900576397517,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23264,60.0,12.0,0.0,0.9,-27.470057959159583,0.0,27.470057959159583,-13.391281605622538,13.546049450541595,8.346555883749765,33.474413664347104,17.83868902760947,-1.0,0.0,1.0,-40.06841231147798,-7.9315876885220185,48.0,-1.7770554593595516,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23265,60.0,12.0,0.0,0.9,-27.47873381760204,0.0,27.47873381760204,-13.402907239226767,13.558251052442234,8.363220370960427,33.503640298502745,17.851959414303444,-1.0,0.0,1.0,-40.07809448657541,-7.921905513424598,48.0,-1.7767205691450312,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23266,60.0,12.0,0.0,0.9,-27.48734800227249,0.0,27.48734800227249,-13.414559375515267,13.570478271710035,8.379922434035972,33.53293320622298,17.865198440712536,-1.0,0.0,1.0,-40.08779674244968,-7.912203257550315,48.0,-1.7763853863326695,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23267,60.0,12.0,0.0,0.9,-27.495900484675406,0.0,27.495900484675406,-13.426237952407734,13.582731021633057,8.396662088541884,33.56229223051556,17.878406030545197,-1.0,0.0,1.0,-40.09751895356598,-7.902481046434017,48.0,-1.7760499102605183,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23268,60.0,12.0,0.0,0.9,-27.504391236436632,0.0,27.504391236436632,-13.437942907675932,13.595009215114347,8.413439349583886,33.591717214006664,17.891582107329793,-1.0,0.0,1.0,-40.10726099416037,-7.892739005839632,48.0,-1.775714140268196,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23269,60.0,12.0,0.0,0.9,-27.512820229304122,0.0,27.512820229304122,-13.449674178943082,13.607312764669881,8.430254231804861,33.62120799893942,17.904726594414498,-1.0,0.0,0.0,-16.11702273823899,16.11702273823899,0.0,-1.7753780756968995,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2327,60.0,12.0,0.0,0.9,-27.436738145763613,0.0,27.436738145763613,-13.461376713246406,13.619585945107625,8.447072229728251,33.6506269623542,17.862858172024218,-1.0,0.0,0.0,-16.126738186866707,16.126738186866707,0.0,-1.775041716347642,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.23271,60.0,12.0,0.0,0.9,-27.428278533145814,0.0,27.428278533145814,-13.473030709425286,13.631808689154752,8.463880782898446,33.67992460036966,17.86499600898212,-1.0,0.0,1.0,-40.136383652418175,-7.863616347581827,48.0,-1.7747050636207466,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23272,60.0,12.0,0.0,0.9,-27.43666098376751,0.0,27.43666098376751,-13.484708758490505,13.644054412456562,8.480725417388443,33.70928237213665,17.878107406492738,-1.0,0.0,1.0,-40.14604608300759,-7.853953916992406,48.0,-1.7743681176405146,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23273,60.0,12.0,0.0,0.9,-27.44498175239623,0.0,27.44498175239623,-13.49641299888313,13.656325253387704,8.497607527347265,33.738705621457186,17.89118701756972,-1.0,0.0,1.0,-40.155727989155636,-7.84427201084436,48.0,-1.7740308777550455,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23274,60.0,12.0,0.0,0.9,-27.453240811275606,0.0,27.453240811275606,-13.508143367693025,13.668621122862055,8.514527125290773,33.768194189206135,17.904234764929,-1.0,0.0,1.0,-40.165429244063176,-7.834570755936818,48.0,-1.7736933433103574,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23275,60.0,12.0,0.0,0.9,-27.4614381327763,0.0,27.4614381327763,-13.5198998018597,13.680941931397687,8.531484223258708,33.79774791587125,17.917250571110145,-1.0,0.0,1.0,-40.17514972069818,-7.824850279301817,48.0,-1.7733555136540642,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23276,60.0,12.0,0.0,0.9,-27.469573689397013,0.0,27.469573689397013,-13.53168223817204,13.693287589115098,8.548478832812139,33.82736664155254,17.93023435847674,-1.0,0.0,1.0,-40.184889291795045,-7.815110708204951,48.0,-1.7730173881353768,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23277,60.0,12.0,0.0,0.9,-27.47764745376549,0.0,27.47764745376549,-13.543490613268029,13.705658005735444,8.56551096503087,33.857050205961635,17.94318604921675,-1.0,0.0,1.0,-40.19464782985402,-7.8053521701459765,48.0,-1.7726789661051043,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23278,60.0,12.0,0.0,0.9,-27.485659398639292,0.0,27.485659398639292,-13.55532486363413,13.718053090578408,8.582580630510401,33.886798448420336,17.95610556534256,-1.0,0.0,1.0,-40.204425207140275,-7.795574792859728,48.0,-1.7723402469156644,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23279,60.0,12.0,0.0,0.9,-27.493609496906938,0.0,27.493609496906938,-13.567184925605199,13.73047275256064,8.599687839359587,33.91661120786042,17.968992828691558,-1.0,0.0,1.0,-40.21422129568345,-7.785778704316556,48.0,-1.7720012299210797,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2328,60.0,12.0,0.0,0.9,-27.41704843272191,0.0,27.41704843272191,-13.57901551166087,13.74286100959548,8.616797545016114,33.94635026817628,17.926630603026748,-1.0,0.0,0.0,-16.223969992917855,16.223969992917855,0.0,-1.7716619149371897,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.23281,60.0,12.0,0.0,0.9,-27.408109756465247,0.0,27.408109756465247,-13.590796735569375,13.755197700212195,8.63389698818916,33.97596591037099,17.92846291674264,-1.0,0.0,1.0,-40.2336475739023,-7.766352426097699,48.0,-1.7713223033860375,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23282,60.0,12.0,0.0,0.9,-27.416013062454454,0.0,27.416013062454454,-13.602601495224764,13.76755657124487,8.651032398367327,34.00564036954048,17.94131534897616,-1.0,0.0,1.0,-40.24334111967359,-7.7566588803264125,48.0,-1.7709823954081894,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23283,60.0,12.0,0.0,0.9,-27.423854606633434,0.0,27.423854606633434,-13.614431937111005,13.779939767564262,8.668205186562279,34.03537900977462,17.95413532949035,-1.0,0.0,1.0,-40.253053142838624,-7.746946857161374,48.0,-1.770642190364709,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23284,60.0,12.0,0.0,0.9,-27.431634362427058,0.0,27.431634362427058,-13.626287997020041,13.79234719642415,8.685415360657148,34.06518166861792,17.96692277953052,-1.0,0.0,1.0,-40.262783514605594,-7.737216485394402,48.0,-1.7703016876145985,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23285,60.0,12.0,0.0,0.9,-27.43935230339623,0.0,27.43935230339623,-13.638169610590396,13.804778764666459,8.702662928035048,34.09504818322092,17.979677620171366,-1.0,0.0,1.0,-40.27253210594413,-7.7274678940558665,48.0,-1.7699608865184842,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23286,60.0,12.0,0.0,0.9,-27.447008403238705,0.0,27.447008403238705,-13.650076713306664,13.81723437871925,8.719947895576064,34.124978390338875,17.99239977231715,-1.0,0.0,1.0,-40.28229878758455,-7.717701212415452,48.0,-1.769619786438625,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23287,60.0,12.0,0.0,0.9,-27.454602635790124,0.0,27.454602635790124,-13.662009240499192,13.829713944594841,8.73727026965463,34.154972126331145,18.00508915670214,-1.0,0.0,1.0,-40.29208343001712,-7.707916569982878,48.0,-1.7692783867389146,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23288,60.0,12.0,0.0,0.9,-27.462134975025073,0.0,27.462134975025073,-13.673967127343836,13.842217367888058,8.75463005613692,34.18502922716056,18.01774569389116,-1.0,0.0,1.0,-40.30188590349152,-7.698114096508483,48.0,-1.7689366867848821,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23289,60.0,12.0,0.0,0.9,-27.469605395057897,0.0,27.469605395057897,-13.685950308861406,13.854744553774132,8.772027260377792,34.21514952839213,18.030369304279724,-1.0,0.0,0.0,-16.311706078015938,16.311706078015938,0.0,-1.7685946859437025,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2329,60.0,12.0,0.0,0.9,-27.39256458166566,0.0,27.39256458166566,-13.697903261807335,13.867239262783038,8.789426288702085,34.245194217933324,17.98750572303521,-1.0,0.0,0.0,-16.321477749335667,16.321477749335667,0.0,-1.768252384046373,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.23291,60.0,12.0,0.0,0.9,-27.383146088651614,0.0,27.383146088651614,-13.709806014455287,13.879681239041139,8.806814180725548,34.27511336065075,17.989025849150792,-1.0,0.0,1.0,-40.331177155906005,-7.668822844093988,48.0,-1.7679097825370138,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23292,60.0,12.0,0.0,0.9,-27.390569512294185,0.0,27.390569512294185,-13.721731773066706,13.892144560915447,8.824237876826832,34.30508997121938,18.00161286373484,-1.0,0.0,1.0,-40.34089150903539,-7.6591084909646145,48.0,-1.767566881572801,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23293,60.0,12.0,0.0,0.9,-27.397931109799494,0.0,27.397931109799494,-13.733682692189252,13.904631379645737,8.841698804894152,34.33512943407549,18.014166750764936,-1.0,0.0,1.0,-40.35062332329329,-7.649376676706716,48.0,-1.7672236805280819,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23294,60.0,12.0,0.0,0.9,-27.40523085586052,0.0,27.40523085586052,-13.745658706292243,13.917141598684614,8.859196967959177,34.36523158338092,18.026687430090117,-1.0,0.0,1.0,-40.36037246785114,-7.63962753214885,48.0,-1.7668801787751636,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23295,60.0,12.0,0.0,0.9,-27.412468725315357,0.0,27.412468725315357,-13.757659749688383,13.9296751210565,8.876732368529149,34.39539625289634,18.039174821395314,-1.0,0.0,1.0,-40.37013881163612,-7.629861188363883,48.0,-1.7665363756880137,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23296,60.0,12.0,0.0,0.9,-27.41964469314827,0.0,27.41964469314827,-13.769685756533477,13.942231849355824,8.894305008584281,34.4256232759807,18.05162884420193,-1.0,0.0,1.0,-40.379922223330425,-7.620077776669579,48.0,-1.7661922706422606,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23297,60.0,12.0,0.0,0.9,-27.42675873449058,0.0,27.42675873449058,-13.781736660825876,13.954811685744936,8.911914889574627,34.45591248558987,18.064049417868063,-1.0,0.0,1.0,-40.38972257137056,-7.610277428629438,48.0,-1.7658478630152048,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23298,60.0,12.0,0.0,0.9,-27.433810824621737,0.0,27.433810824621737,-13.793812396406247,13.967414531952286,8.92956201241752,34.48626371427613,18.076436461589214,-1.0,0.0,1.0,-40.399539723946646,-7.600460276053351,48.0,-1.7655031521858189,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23299,60.0,12.0,0.0,0.9,-27.44080093897039,0.0,27.44080093897039,-13.805912896957292,13.9800402892706,8.947246377494887,34.51667679418757,18.08878989439882,-1.0,0.0,1.0,-40.4093735490018,-7.590626450998198,48.0,-1.765158137534749,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.233,60.0,12.0,0.0,0.9,-27.363279765163544,0.0,27.363279765163544,-13.817982402403798,13.992632460529745,8.964931838093868,34.547012314565414,18.04541737363573,-1.0,0.0,0.0,-16.419157742684707,16.419157742684707,0.0,-1.764812818908486,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.23301,60.0,12.0,0.0,0.9,-27.353380860266313,0.0,27.353380860266313,-13.830000855123876,14.00517069531356,8.982605230520088,34.5772201231798,18.046618567162703,-1.0,0.0,1.0,-40.428868507615455,-7.571131492384545,48.0,-1.7644671977735984,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23302,60.0,12.0,0.0,0.9,-27.360323822746548,0.0,27.360323822746548,-13.84204177115521,14.017729403643235,9.000314213386533,34.60748401771812,18.058933619431688,-1.0,0.0,1.0,-40.438593182527576,-7.561406817472424,48.0,-1.7641212743042063,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23303,60.0,12.0,0.0,0.9,-27.367204911162517,0.0,27.367204911162517,-13.854107313128598,14.03031074299418,9.018060231468189,34.63780940301903,18.071214858664348,-1.0,0.0,1.0,-40.44833428382439,-7.551665716175616,48.0,-1.763775047888275,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23304,60.0,12.0,0.0,0.9,-27.374024101564995,0.0,27.374024101564995,-13.866197414167438,14.042914612877713,9.035843282727537,34.66819610981391,18.08346220339846,-1.0,0.0,1.0,-40.45809167859766,-7.541908321402337,48.0,-1.763428517911741,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23305,60.0,12.0,0.0,0.9,-27.38078137015926,0.0,27.38078137015926,-13.878312007235374,14.05554091236064,9.053663364578215,34.69864396842622,18.095675572015246,-1.0,0.0,1.0,-40.46786523368922,-7.532134766310779,48.0,-1.7630816837622385,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,44.490722547351375,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
